URL,Repo Name,Date,CVE ID,CVE Severity,Name,Component Type,Ownership,Num of Contributor,Num of Minor 5%,Per of Minor 5%,Avg of Minor Contri 5%,Num of Minor 10%,Per of Minor 10%,Avg of Minor Contri 10%,Num of Minor 20%,Per of Minor 20%,Avg of Minor Contri 20%,Num of Minor 50%,Per of Minor 50%,Avg of Minor Contri 50%,Days Difference,Release Info,Time Stage,Oss Stage,Age,Release Info Aged,Time Stage Aged,Oss Stage Aged,License Info,License Type,Total Added,Total Deleted,File Size,Is Defective
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/core/kernels/quantized_bias_add_op_test.cc,file,0.375,5,0,0.0,0,0,0.0,0,3,0.6,0.125,5,1.0,0.2,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,186,14,172,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/core/kernels/quantized_instance_norm.cc,file,0.4,4,0,0.0,0,0,0.0,0,3,0.75,0.20000000000000004,4,1.0,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,2049,"[2, 24, 75, 49, 4]",t5,SI,Apache,permissive,428,17,411,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/core/kernels/requantize.cc,file,0.45454545454545453,7,4,0.5714285714285714,0.045454545454545456,5,0.7142857142857143,0.05454545454545455,5,0.7142857142857143,0.05454545454545455,7,1.0,0.14285714285714285,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,234,82,134,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/core/kernels/requantize_op_test.cc,file,0.75,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,2097,"[2, 25, 77, 49, 4]",t5,SI,Apache,permissive,115,17,98,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/BUILD,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2446,"[2, 30, 81, 50, 4]",t5,SI,0,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,24,0,24,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.16666666666666666,3,1.0,0.3333333333333333,2446,"[2, 30, 81, 50, 4]",t5,SI,8,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,471,4,467,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/core/kernels/fake_quant_ops.cc,file,0.6,7,0,0.0,0,6,0.8571428571428571,0.06666666666666667,6,0.8571428571428571,0.06666666666666667,6,0.8571428571428571,0.06666666666666667,2446,"[2, 30, 81, 50, 4]",t5,SI,2096,"[2, 25, 76, 49, 4]",t5,SI,Apache,permissive,863,358,505,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/core/kernels/quantized_bias_add_op.cc,file,0.5,6,0,0.0,0,4,0.6666666666666666,0.08333333333333333,5,0.8333333333333334,0.09999999999999999,6,1.0,0.16666666666666666,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,246,117,129,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/core/kernels/quantized_bias_add_op_test.cc,file,0.375,5,0,0.0,0,0,0.0,0,3,0.6,0.125,5,1.0,0.2,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,186,14,172,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/core/kernels/quantized_instance_norm.cc,file,0.4,4,0,0.0,0,0,0.0,0,3,0.75,0.20000000000000004,4,1.0,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,2049,"[2, 24, 75, 49, 4]",t5,SI,Apache,permissive,428,17,411,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/core/kernels/requantize.cc,file,0.45454545454545453,7,4,0.5714285714285714,0.045454545454545456,5,0.7142857142857143,0.05454545454545455,5,0.7142857142857143,0.05454545454545455,7,1.0,0.14285714285714285,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,234,82,134,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/core/kernels/requantize_op_test.cc,file,0.75,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,2097,"[2, 25, 77, 49, 4]",t5,SI,Apache,permissive,115,17,98,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/BUILD,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2446,"[2, 30, 81, 50, 4]",t5,SI,0,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,24,0,24,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35971,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.16666666666666666,3,1.0,0.3333333333333333,2446,"[2, 30, 81, 50, 4]",t5,SI,8,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,471,4,467,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/core/kernels/fake_quant_ops.cc,file,0.6,7,0,0.0,0,6,0.8571428571428571,0.06666666666666667,6,0.8571428571428571,0.06666666666666667,6,0.8571428571428571,0.06666666666666667,2446,"[2, 30, 81, 50, 4]",t5,SI,2096,"[2, 25, 76, 49, 4]",t5,SI,Apache,permissive,863,358,505,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/core/kernels/quantized_bias_add_op.cc,file,0.5,6,0,0.0,0,4,0.6666666666666666,0.08333333333333333,5,0.8333333333333334,0.09999999999999999,6,1.0,0.16666666666666666,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,246,117,129,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/core/kernels/quantized_bias_add_op_test.cc,file,0.375,5,0,0.0,0,0,0.0,0,3,0.6,0.125,5,1.0,0.2,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,186,14,172,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/core/kernels/quantized_instance_norm.cc,file,0.4,4,0,0.0,0,0,0.0,0,3,0.75,0.20000000000000004,4,1.0,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,2049,"[2, 24, 75, 49, 4]",t5,SI,Apache,permissive,428,17,411,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/core/kernels/requantize.cc,file,0.45454545454545453,7,4,0.5714285714285714,0.045454545454545456,5,0.7142857142857143,0.05454545454545455,5,0.7142857142857143,0.05454545454545455,7,1.0,0.14285714285714285,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,234,82,134,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/core/kernels/requantize_op_test.cc,file,0.75,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,2097,"[2, 25, 77, 49, 4]",t5,SI,Apache,permissive,115,17,98,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/BUILD,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2446,"[2, 30, 81, 50, 4]",t5,SI,0,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,24,0,24,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35972,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.16666666666666666,3,1.0,0.3333333333333333,2446,"[2, 30, 81, 50, 4]",t5,SI,8,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,471,4,467,True
https://github.com/tensorflow/tensorflow/commit/aca766ac7693bf29ed0df55ad6bfcc78f35e7f48,tensorflow,2022-08-04T18:34:01Z,CVE-2022-35973,7.5,tensorflow/tensorflow/core/kernels/quantized_matmul_op.cc,file,0.5789473684210527,8,0,0.0,0,6,0.75,0.05263157894736842,7,0.875,0.06015037593984962,7,0.875,0.06015037593984962,2463,"[2, 30, 82, 50, 4]",t5,SI,1918,"[1, 22, 70, 48, 3]",t5,SI,Apache,permissive,277,76,201,True
https://github.com/tensorflow/tensorflow/commit/aca766ac7693bf29ed0df55ad6bfcc78f35e7f48,tensorflow,2022-08-04T18:34:01Z,CVE-2022-35973,7.5,tensorflow/tensorflow/core/kernels/quantized_matmul_op_test.cc,file,0.5,5,0,0.0,0,3,0.6,0.10000000000000002,4,0.8,0.125,5,1.0,0.2,2463,"[2, 30, 82, 50, 4]",t5,SI,643,"[0, 6, 20, 27, 0]",t4,SI,Apache,permissive,405,26,358,True
https://github.com/tensorflow/tensorflow/commit/73ad1815ebcfeb7c051f9c2f7ab5024380ca8613,tensorflow,2022-07-21T16:22:58Z,CVE-2022-35974,7.5,tensorflow/tensorflow/core/kernels/quantize_down_and_shrink_range.cc,file,0.6153846153846154,5,0,0.0,0,3,0.6,0.07692307692307693,4,0.8,0.09615384615384616,4,0.8,0.09615384615384616,2448,"[2, 30, 81, 50, 4]",t5,SI,2280,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,152,33,119,True
https://github.com/tensorflow/tensorflow/commit/73ad1815ebcfeb7c051f9c2f7ab5024380ca8613,tensorflow,2022-07-21T16:22:58Z,CVE-2022-35974,7.5,tensorflow/tensorflow/core/kernels/quantize_down_and_shrink_range_op_test.cc,file,0.375,5,0,0.0,0,0,0.0,0,3,0.6,0.125,5,1.0,0.2,2448,"[2, 30, 81, 50, 4]",t5,SI,2280,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,75,5,70,True
https://github.com/tensorflow/tensorflow/commit/73ad1815ebcfeb7c051f9c2f7ab5024380ca8613,tensorflow,2022-07-21T16:22:58Z,CVE-2022-35974,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.16666666666666666,3,1.0,0.3333333333333333,2448,"[2, 30, 81, 50, 4]",t5,SI,8,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,471,4,467,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35979,7.5,tensorflow/tensorflow/core/kernels/quantized_activation_ops.cc,file,0.5555555555555556,4,0,0.0,0,0,0.0,0,2,0.5,0.1111111111111111,3,0.75,0.14814814814814814,2447,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,195,50,145,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35979,7.5,tensorflow/tensorflow/core/kernels/quantized_activation_ops_test.cc,file,0.5,4,0,0.0,0,0,0.0,0,2,0.5,0.125,4,1.0,0.25,2447,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,110,10,100,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35979,7.5,tensorflow/tensorflow/core/kernels/quantized_add_op.cc,file,0.25,7,0,0.0,0,4,0.5714285714285714,0.08333333333333333,5,0.7142857142857143,0.09999999999999999,7,1.0,0.14285714285714285,2447,"[2, 30, 81, 50, 4]",t5,SI,1881,"[1, 22, 68, 48, 3]",t5,SI,Apache,permissive,684,83,601,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35979,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.16666666666666666,3,1.0,0.3333333333333333,2447,"[2, 30, 81, 50, 4]",t5,SI,8,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,471,4,467,True
https://github.com/tensorflow/tensorflow/commit/8741e57d163a079db05a7107a7609af70931def4,tensorflow,2022-07-18T21:57:29Z,CVE-2022-35981,7.5,tensorflow/tensorflow/core/kernels/fractional_max_pool_op.cc,file,0.6923076923076923,4,0,0.0,0,2,0.5,0.07692307692307693,3,0.75,0.10256410256410257,3,0.75,0.10256410256410257,2446,"[2, 30, 81, 50, 4]",t5,SI,2148,"[2, 26, 78, 49, 4]",t5,SI,Apache,permissive,529,128,401,True
https://github.com/tensorflow/tensorflow/commit/8741e57d163a079db05a7107a7609af70931def4,tensorflow,2022-07-18T21:57:29Z,CVE-2022-35981,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/fractional_max_pool_op_test.py,file,0.2,12,9,0.75,0.049999999999999996,9,0.75,0.049999999999999996,12,1.0,0.08333333333333336,12,1.0,0.08333333333333336,2446,"[2, 30, 81, 50, 4]",t5,SI,2148,"[2, 26, 78, 49, 4]",t5,SI,Apache,permissive,825,176,658,True
https://github.com/tensorflow/tensorflow/commit/40adbe4dd15b582b0210dfbf40c243a62f5119fa,tensorflow,2022-07-12T23:04:01Z,CVE-2022-35982,7.5,tensorflow/tensorflow/core/kernels/BUILD,file,0.27854785478547855,254,253,0.9960629921259843,0.0028515895067767593,253,0.9960629921259843,0.0028515895067767593,253,0.9960629921259843,0.0028515895067767593,254,1.0,0.0039370078740157445,2440,"[2, 30, 81, 50, 4]",t5,SI,2382,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,17863,8154,8150,True
https://github.com/tensorflow/tensorflow/commit/40adbe4dd15b582b0210dfbf40c243a62f5119fa,tensorflow,2022-07-12T23:04:01Z,CVE-2022-35982,7.5,tensorflow/tensorflow/core/kernels/bincount_op.cc,file,0.17391304347826086,16,12,0.75,0.04347826086956521,14,0.875,0.0496894409937888,16,1.0,0.06249999999999998,16,1.0,0.06249999999999998,2440,"[2, 30, 81, 50, 4]",t5,SI,1953,"[1, 23, 72, 49, 3]",t5,SI,Apache,permissive,948,339,551,True
https://github.com/tensorflow/tensorflow/commit/40adbe4dd15b582b0210dfbf40c243a62f5119fa,tensorflow,2022-07-12T23:04:01Z,CVE-2022-35982,7.5,tensorflow/tensorflow/python/kernel_tests/math_ops/bincount_op_test.py,file,0.17391304347826086,20,12,0.6,0.02717391304347826,19,0.95,0.0434782608695652,20,1.0,0.04999999999999999,20,1.0,0.04999999999999999,2440,"[2, 30, 81, 50, 4]",t5,SI,1962,"[1, 23, 72, 49, 3]",t5,SI,Apache,permissive,1013,233,751,True
https://github.com/tensorflow/tensorflow/commit/5dd7b86b84a864b834c6fa3d7f9f51c87efa99d4,tensorflow,2022-07-18T17:50:54Z,CVE-2022-35983,7.5,tensorflow/tensorflow/core/util/tensor_slice_writer.cc,file,0.13043478260869565,16,10,0.625,0.04347826086956521,15,0.9375,0.057971014492753596,16,1.0,0.062499999999999986,16,1.0,0.062499999999999986,2446,"[2, 30, 81, 50, 4]",t5,SI,2445,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,303,30,208,True
https://github.com/tensorflow/tensorflow/commit/5dd7b86b84a864b834c6fa3d7f9f51c87efa99d4,tensorflow,2022-07-18T17:50:54Z,CVE-2022-35983,7.5,tensorflow/tensorflow/core/util/tensor_slice_writer.h,file,0.18518518518518517,15,8,0.5333333333333333,0.037037037037037035,13,0.8666666666666667,0.05128205128205129,15,1.0,0.06666666666666667,15,1.0,0.06666666666666667,2446,"[2, 30, 81, 50, 4]",t5,SI,2445,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,288,58,202,True
https://github.com/tensorflow/tensorflow/commit/5dd7b86b84a864b834c6fa3d7f9f51c87efa99d4,tensorflow,2022-07-18T17:50:54Z,CVE-2022-35983,7.5,tensorflow/tensorflow/core/util/tensor_slice_writer_test.cc,file,0.2,12,7,0.5833333333333334,0.049999999999999996,10,0.8333333333333334,0.06500000000000002,12,1.0,0.08333333333333333,12,1.0,0.08333333333333333,2446,"[2, 30, 81, 50, 4]",t5,SI,2445,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,498,37,380,True
https://github.com/tensorflow/tensorflow/commit/72180be03447a10810edca700cbc9af690dfeb51,tensorflow,2022-06-23T05:30:03Z,CVE-2022-35984,7.5,tensorflow/tensorflow/core/kernels/parameterized_truncated_normal_op.cc,file,0.23809523809523808,10,5,0.5,0.047619047619047616,7,0.7,0.061224489795918366,9,0.9,0.08465608465608465,10,1.0,0.1,2420,"[2, 30, 81, 50, 4]",t5,SI,1855,"[1, 22, 68, 48, 3]",t5,SI,Apache,permissive,1057,187,864,True
https://github.com/tensorflow/tensorflow/commit/72180be03447a10810edca700cbc9af690dfeb51,tensorflow,2022-06-23T05:30:03Z,CVE-2022-35984,7.5,tensorflow/tensorflow/python/kernel_tests/random/parameterized_truncated_normal_op_test.py,file,0.2,12,0,0.0,0,10,0.8333333333333334,0.06666666666666667,12,1.0,0.08333333333333333,12,1.0,0.08333333333333333,2420,"[2, 30, 81, 50, 4]",t5,SI,1904,"[1, 23, 70, 48, 3]",t5,SI,Apache,permissive,612,467,516,True
https://github.com/tensorflow/tensorflow/commit/bd90b3efab4ec958b228cd7cfe9125be1c0cf255,tensorflow,2022-07-13T16:46:48Z,CVE-2022-35985,7.5,tensorflow/tensorflow/core/kernels/lrn_op.cc,file,0.17142857142857143,19,11,0.5789473684210527,0.028571428571428577,17,0.8947368421052632,0.04033613445378152,19,1.0,0.05263157894736842,19,1.0,0.05263157894736842,2441,"[2, 30, 81, 50, 4]",t5,SI,2440,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,1301,581,716,True
https://github.com/tensorflow/tensorflow/commit/bd90b3efab4ec958b228cd7cfe9125be1c0cf255,tensorflow,2022-07-13T16:46:48Z,CVE-2022-35985,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/lrn_op_test.py,file,0.19047619047619047,15,11,0.7333333333333333,0.04761904761904761,14,0.9333333333333333,0.05782312925170069,15,1.0,0.06666666666666667,15,1.0,0.06666666666666667,2441,"[2, 30, 81, 50, 4]",t5,SI,2440,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,389,189,196,True
https://github.com/tensorflow/tensorflow/commit/7a4591fd4f065f4fa903593bc39b2f79530a74b8,tensorflow,2022-07-18T21:27:33Z,CVE-2022-35986,7.5,tensorflow/tensorflow/core/kernels/bincount_op.cc,file,0.17391304347826086,16,12,0.75,0.04347826086956521,14,0.875,0.0496894409937888,16,1.0,0.06249999999999998,16,1.0,0.06249999999999998,2446,"[2, 30, 81, 50, 4]",t5,SI,1953,"[1, 23, 72, 48, 3]",t5,SI,Apache,permissive,948,339,551,True
https://github.com/tensorflow/tensorflow/commit/7a4591fd4f065f4fa903593bc39b2f79530a74b8,tensorflow,2022-07-18T21:27:33Z,CVE-2022-35986,7.5,tensorflow/tensorflow/python/kernel_tests/math_ops/bincount_op_test.py,file,0.17391304347826086,20,12,0.6,0.02717391304347826,19,0.95,0.0434782608695652,20,1.0,0.04999999999999999,20,1.0,0.04999999999999999,2446,"[2, 30, 81, 50, 4]",t5,SI,1962,"[1, 23, 72, 49, 3]",t5,SI,Apache,permissive,1013,233,751,True
https://github.com/tensorflow/tensorflow/commit/bf4c14353c2328636a18bfad1e151052c81d5f43,tensorflow,2022-07-13T23:13:13Z,CVE-2022-35987,7.5,tensorflow/tensorflow/compiler/tf2xla/kernels/bincount_op.cc,file,0.5818181818181818,10,6,0.6,0.021212121212121213,7,0.7,0.025974025974025976,9,0.9,0.046464646464646465,9,0.9,0.046464646464646465,2441,"[2, 30, 81, 50, 4]",t5,SI,2059,"[2, 24, 75, 49, 4]",t5,SI,Apache,permissive,1111,949,162,True
https://github.com/tensorflow/tensorflow/commit/bf4c14353c2328636a18bfad1e151052c81d5f43,tensorflow,2022-07-13T23:13:13Z,CVE-2022-35987,7.5,tensorflow/tensorflow/core/kernels/bincount_op.cc,file,0.17391304347826086,16,12,0.75,0.04347826086956521,14,0.875,0.0496894409937888,16,1.0,0.06249999999999998,16,1.0,0.06249999999999998,2441,"[2, 30, 81, 50, 4]",t5,SI,1953,"[1, 23, 72, 48, 3]",t5,SI,Apache,permissive,948,339,551,True
https://github.com/tensorflow/tensorflow/commit/bf4c14353c2328636a18bfad1e151052c81d5f43,tensorflow,2022-07-13T23:13:13Z,CVE-2022-35987,7.5,tensorflow/tensorflow/python/kernel_tests/math_ops/bincount_op_test.py,file,0.17391304347826086,20,12,0.6,0.02717391304347826,19,0.95,0.0434782608695652,20,1.0,0.04999999999999999,20,1.0,0.04999999999999999,2441,"[2, 30, 81, 50, 4]",t5,SI,1962,"[1, 23, 72, 49, 3]",t5,SI,Apache,permissive,1013,233,751,True
https://github.com/tensorflow/tensorflow/commit/c55b476aa0e0bd4ee99d0f3ad18d9d706cd1260a,tensorflow,2022-07-20T19:59:24Z,CVE-2022-35988,7.5,tensorflow/tensorflow/core/kernels/linalg/svd_op_gpu.cu.cc,file,0.6764705882352942,12,11,0.9166666666666666,0.029411764705882356,11,0.9166666666666666,0.029411764705882356,11,0.9166666666666666,0.029411764705882356,11,0.9166666666666666,0.029411764705882356,2448,"[2, 30, 81, 50, 4]",t5,SI,1819,"[1, 21, 64, 47, 3]",t5,SI,Apache,permissive,1156,295,450,True
https://github.com/tensorflow/tensorflow/commit/c55b476aa0e0bd4ee99d0f3ad18d9d706cd1260a,tensorflow,2022-07-20T19:59:24Z,CVE-2022-35988,7.5,tensorflow/tensorflow/python/kernel_tests/linalg/svd_op_test.py,file,0.5,20,18,0.9,0.020299145299145296,18,0.9,0.020299145299145296,19,0.95,0.026315789473684206,20,1.0,0.05000000000000003,2448,"[2, 30, 81, 50, 4]",t5,SI,2179,"[2, 26, 78, 49, 4]",t5,SI,Apache,permissive,983,507,438,True
https://github.com/tensorflow/tensorflow/commit/32d7bd3defd134f21a4e344c8dfd40099aaf6b18,tensorflow,2022-07-22T19:56:02Z,CVE-2022-35989,7.5,tensorflow/tensorflow/core/kernels/maxpooling_op.cc,file,0.22727272727272727,33,29,0.8787878787878788,0.018416927899686516,31,0.9393939393939394,0.02162756598240468,32,0.9696969696969697,0.02414772727272726,33,1.0,0.030303030303030287,2450,"[2, 30, 81, 50, 4]",t5,SI,2163,"[2, 26, 78, 49, 4]",t5,SI,Apache,permissive,3875,1506,1644,True
https://github.com/tensorflow/tensorflow/commit/32d7bd3defd134f21a4e344c8dfd40099aaf6b18,tensorflow,2022-07-22T19:56:02Z,CVE-2022-35989,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,file,0.23577235772357724,51,49,0.9607843137254902,0.014269122283059566,50,0.9803921568627451,0.015284552845528461,50,0.9803921568627451,0.015284552845528461,51,1.0,0.01960784313725492,2450,"[2, 30, 81, 50, 4]",t5,SI,2202,"[2, 26, 79, 49, 4]",t5,SI,Apache,permissive,6634,3499,2521,True
https://github.com/tensorflow/tensorflow/commit/f3cf67ac5705f4f04721d15e485e192bb319feed,tensorflow,2022-07-22T05:43:01Z,CVE-2022-35990,7.5,tensorflow/tensorflow/core/kernels/fake_quant_ops.cc,file,0.6153846153846154,6,0,0.0,0,5,0.8333333333333334,0.07692307692307693,5,0.8333333333333334,0.07692307692307693,5,0.8333333333333334,0.07692307692307693,2449,"[2, 30, 81, 50, 4]",t5,SI,1829,"[1, 21, 66, 47, 3]",t5,SI,Apache,permissive,835,357,478,True
