URL,Repo Name,Date,CVE ID,CVE Severity,Name,Component Type,Ownership,Num of Contributor,Num of Minor 5%,Per of Minor 5%,Avg of Minor Contri 5%,Num of Minor 10%,Per of Minor 10%,Avg of Minor Contri 10%,Num of Minor 20%,Per of Minor 20%,Avg of Minor Contri 20%,Num of Minor 50%,Per of Minor 50%,Avg of Minor Contri 50%,Days Difference,Release Info,Time Stage,Oss Stage,Age,Release Info Aged,Time Stage Aged,Oss Stage Aged,License Info,License Type,Total Added,Total Deleted,File Size,Is Defective
https://github.com/tensorflow/tensorflow/commit/1970c2158b1ffa416d159d03c3370b9a462aee35,tensorflow,2020-09-18T20:56:43Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/unidirectional_sequence_lstm.cc,file,0.3255813953488372,18,14,0.7777777777777778,0.0265780730897009,16,0.8888888888888888,0.0319767441860465,17,0.9444444444444444,0.039671682626539,18,1.0,0.0555555555555555,1778,"[2, 24, 62, 18, 4]",t5,SI,1026,"[1, 13, 42, 14, 3]",t4,SI,Apache,permissive,1786,1072,714,True
https://github.com/tensorflow/tensorflow/commit/1970c2158b1ffa416d159d03c3370b9a462aee35,tensorflow,2020-09-18T20:56:43Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/unidirectional_sequence_rnn.cc,file,0.5769230769230769,9,5,0.5555555555555556,0.0384615384615384,8,0.8888888888888888,0.0528846153846153,8,0.8888888888888888,0.0528846153846153,8,0.8888888888888888,0.0528846153846153,1778,"[2, 24, 62, 18, 4]",t5,SI,949,"[1, 12, 39, 13, 3]",t4,SI,Apache,permissive,804,416,386,True
https://github.com/tensorflow/tensorflow/commit/1970c2158b1ffa416d159d03c3370b9a462aee35,tensorflow,2020-09-18T20:56:43Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/unique.cc,file,0.8,2,0,0.0,0.0,0,0.0,0.0,1,0.5,0.2,1,0.5,0.2,1778,"[2, 24, 62, 18, 4]",t5,SI,525,"[1, 5, 20, 9, 2]",t4,SI,Apache,permissive,176,4,172,True
https://github.com/tensorflow/tensorflow/commit/1970c2158b1ffa416d159d03c3370b9a462aee35,tensorflow,2020-09-18T20:56:43Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/unpack.cc,file,0.2,11,0,0.0,0.0,8,0.7272727272727273,0.0666666666666666,11,1.0,0.0909090909090909,11,1.0,0.0909090909090909,1778,"[2, 24, 62, 18, 4]",t5,SI,662,"[1, 5, 23, 10, 3]",t4,SI,Apache,permissive,193,46,147,True
https://github.com/tensorflow/tensorflow/commit/1970c2158b1ffa416d159d03c3370b9a462aee35,tensorflow,2020-09-18T20:56:43Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/where.cc,file,0.4,4,0,0.0,0.0,0,0.0,0.0,3,0.75,0.2,4,1.0,0.25,1778,"[2, 24, 62, 18, 4]",t5,SI,547,"[1, 5, 20, 9, 2]",t4,SI,Apache,permissive,119,4,115,True
https://github.com/tensorflow/tensorflow/commit/1970c2158b1ffa416d159d03c3370b9a462aee35,tensorflow,2020-09-18T20:56:43Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/while.cc,file,0.5833333333333334,5,0,0.0,0.0,3,0.6,0.0833333333333333,4,0.8,0.1041666666666666,4,0.8,0.1041666666666666,1778,"[2, 24, 62, 18, 4]",t5,SI,493,"[1, 5, 20, 7, 2]",t4,SI,Apache,permissive,446,105,341,True
https://github.com/tensorflow/tensorflow/commit/1970c2158b1ffa416d159d03c3370b9a462aee35,tensorflow,2020-09-18T20:56:43Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/zeros_like.cc,file,0.4444444444444444,6,0,0.0,0.0,0,0.0,0.0,5,0.8333333333333334,0.1111111111111111,6,1.0,0.1666666666666666,1778,"[2, 24, 62, 18, 4]",t5,SI,780,"[1, 8, 29, 11, 3]",t4,SI,Apache,permissive,121,44,77,True
https://github.com/tensorflow/tensorflow/commit/46d5b0852528ddfd614ded79bccc75589f801bd9,tensorflow,2020-09-18T20:10:41Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/kernel_util.cc,file,0.2619047619047619,22,19,0.8636363636363636,0.0288220551378446,20,0.9090909090909092,0.0309523809523809,21,0.9545454545454546,0.0351473922902494,22,1.0,0.0454545454545454,1778,"[2, 24, 62, 18, 4]",t5,SI,1011,"[1, 13, 42, 13, 3]",t4,SI,Apache,permissive,503,169,325,True
https://github.com/tensorflow/tensorflow/commit/46d5b0852528ddfd614ded79bccc75589f801bd9,tensorflow,2020-09-18T20:10:41Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/kernel_util.h,file,0.2692307692307692,29,25,0.8620689655172413,0.0215384615384615,28,0.9655172413793104,0.0260989010989011,28,0.9655172413793104,0.0260989010989011,29,1.0,0.0344827586206896,1778,"[2, 24, 62, 18, 4]",t5,SI,978,"[1, 13, 40, 13, 3]",t4,SI,Apache,permissive,384,153,196,True
https://github.com/tensorflow/tensorflow/commit/cd31fd0ce0449a9e0f83dcad08d6ed7f1d6bef3f,tensorflow,2020-09-18T20:44:32Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/test_helpers.cc,file,0.1666666666666666,15,7,0.4666666666666667,0.0277777777777777,11,0.7333333333333333,0.0404040404040404,15,1.0,0.0666666666666666,15,1.0,0.0666666666666666,1778,"[2, 24, 62, 18, 4]",t5,SI,693,"[1, 6, 23, 10, 3]",t4,SI,Apache,permissive,1328,297,1013,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/delegates/delegate_test.cc,file,0.6666666666666666,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.5,0.3333333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,77,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,1307,57,1250,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/delegates/gpu/common/model_builder.cc,file,0.3138686131386861,18,14,0.7777777777777778,0.0161626694473409,14,0.7777777777777778,0.0161626694473409,16,0.8888888888888888,0.0301094890510948,18,1.0,0.0555555555555555,1778,"[2, 24, 62, 18, 4]",t5,SI,525,"[1, 5, 20, 9, 2]",t4,SI,Apache,permissive,7929,5055,2876,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/experimental/delegates/coreml/builders/convolution_op_builder.cc,file,0.75,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.5,0.25,1778,"[2, 24, 62, 18, 4]",t5,SI,57,"[0, 1, 0, 0, 0]",t2,TG,Apache,permissive,448,80,368,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/experimental/delegates/coreml/builders/fully_connected_op_builder.cc,file,1.0,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1778,"[2, 24, 62, 18, 4]",t5,SI,62,"[0, 1, 0, 0, 0]",t2,TG,Apache,permissive,202,15,187,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/experimental/delegates/coreml/builders/pad_op_builder.cc,file,1.0,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1778,"[2, 24, 62, 18, 4]",t5,SI,0,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,143,0,143,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/experimental/delegates/coreml/builders/reshape_op_builder.cc,file,1.0,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1778,"[2, 24, 62, 18, 4]",t5,SI,41,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,147,1,146,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/experimental/kernels/ctc_beam_search_decoder.cc,file,0.5555555555555556,5,0,0.0,0.0,0,0.0,0.0,4,0.8,0.1111111111111111,4,0.8,0.1111111111111111,1778,"[2, 24, 62, 18, 4]",t5,SI,598,"[1, 5, 22, 10, 3]",t4,SI,Apache,permissive,261,13,248,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/experimental/kernels/unidirectional_sequence_gru.cc,file,0.6,3,0,0.0,0.0,0,0.0,0.0,2,0.6666666666666666,0.2,2,0.6666666666666666,0.2,1778,"[2, 24, 62, 18, 4]",t5,SI,269,"[0, 3, 8, 5, 0]",t3,SI,Apache,permissive,267,20,247,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/experimental/microfrontend/audio_microfrontend.cc,file,0.5,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1.0,0.3333333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,514,"[1, 5, 20, 7, 2]",t4,SI,Apache,permissive,216,10,206,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/interpreter_test.cc,file,0.2747252747252747,22,17,0.7727272727272727,0.0168067226890756,18,0.8181818181818182,0.0207570207570207,21,0.9545454545454546,0.0345368916797488,22,1.0,0.0454545454545454,1778,"[2, 24, 62, 18, 4]",t5,SI,1019,"[1, 13, 42, 14, 3]",t4,SI,Apache,permissive,3644,1831,1772,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/java/src/test/native/interpreter_test_jni.cc,file,0.5555555555555556,5,0,0.0,0.0,0,0.0,0.0,4,0.8,0.1111111111111111,4,0.8,0.1111111111111111,1778,"[2, 24, 62, 18, 4]",t5,SI,521,"[1, 5, 20, 9, 2]",t4,SI,Apache,permissive,117,21,96,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/hashtable/hashtable.cc,file,0.5,3,0,0.0,0.0,0,0.0,0.0,1,0.3333333333333333,0.1666666666666666,3,1.0,0.3333333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,149,"[0, 2, 4, 3, 0]",t3,SI,Apache,permissive,142,18,124,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/hashtable/hashtable_find.cc,file,0.75,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.5,0.25,1778,"[2, 24, 62, 18, 4]",t5,SI,149,"[0, 2, 4, 3, 0]",t3,SI,Apache,permissive,114,24,90,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/hashtable/hashtable_import.cc,file,0.75,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.5,0.25,1778,"[2, 24, 62, 18, 4]",t5,SI,149,"[0, 2, 4, 3, 0]",t3,SI,Apache,permissive,97,11,86,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/hashtable/hashtable_size.cc,file,0.75,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.5,0.25,1778,"[2, 24, 62, 18, 4]",t5,SI,149,"[0, 2, 4, 3, 0]",t3,SI,Apache,permissive,84,6,78,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/kernel_util.cc,file,0.2619047619047619,22,19,0.8636363636363636,0.0288220551378446,20,0.9090909090909092,0.0309523809523809,21,0.9545454545454546,0.0351473922902494,22,1.0,0.0454545454545454,1778,"[2, 24, 62, 18, 4]",t5,SI,1011,"[1, 13, 42, 13, 3]",t4,SI,Apache,permissive,503,169,325,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/kernels/kernel_util.h,file,0.2692307692307692,29,25,0.8620689655172413,0.0215384615384615,28,0.9655172413793104,0.0260989010989011,28,0.9655172413793104,0.0260989010989011,29,1.0,0.0344827586206896,1778,"[2, 24, 62, 18, 4]",t5,SI,978,"[1, 13, 40, 13, 3]",t4,SI,Apache,permissive,384,153,196,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/profiling/profile_summarizer_test.cc,file,0.1666666666666666,8,0,0.0,0.0,4,0.5,0.0833333333333333,8,1.0,0.1249999999999999,8,1.0,0.1249999999999999,1778,"[2, 24, 62, 18, 4]",t5,SI,826,"[1, 9, 32, 11, 3]",t4,SI,Apache,permissive,265,40,225,True
https://github.com/tensorflow/tensorflow/commit/e11f55585f614645b360563072ffeb5c3eeff162,tensorflow,2020-09-18T20:38:44Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/tools/optimize/calibration/builtin_logging_ops/lstm.cc,file,0.7916666666666666,3,1,0.3333333333333333,0.0416666666666666,1,0.3333333333333333,0.0416666666666666,2,0.6666666666666666,0.1041666666666666,2,0.6666666666666666,0.1041666666666666,1778,"[2, 24, 62, 18, 4]",t5,SI,235,"[0, 2, 8, 3, 0]",t3,SI,Apache,permissive,1314,731,583,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/activations.cc,file,0.3571428571428571,8,0,0.0,0.0,5,0.625,0.0714285714285714,7,0.875,0.0918367346938775,8,1.0,0.1249999999999999,1778,"[2, 24, 62, 18, 4]",t5,SI,303,"[0, 3, 11, 5, 0]",t4,SI,Apache,permissive,665,188,285,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/add.cc,file,0.2,10,4,0.4,0.05,7,0.7,0.0714285714285714,10,1.0,0.1,10,1.0,0.1,1778,"[2, 24, 62, 18, 4]",t5,SI,369,"[1, 4, 15, 5, 0]",t4,SI,Apache,permissive,395,137,258,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/ceil.cc,file,0.2666666666666666,11,0,0.0,0.0,9,0.8181818181818182,0.0666666666666666,10,0.9090909090909092,0.0733333333333333,11,1.0,0.0909090909090909,1778,"[2, 24, 62, 18, 4]",t5,SI,817,"[1, 9, 32, 11, 3]",t4,SI,Apache,permissive,119,45,74,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/circular_buffer.cc,file,0.4285714285714285,5,0,0.0,0.0,0,0.0,0.0,4,0.8,0.1428571428571428,5,1.0,0.1999999999999999,1778,"[2, 24, 62, 18, 4]",t5,SI,169,"[0, 2, 5, 3, 0]",t3,SI,Apache,permissive,189,13,176,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/comparisons.cc,file,0.3870967741935484,12,5,0.4166666666666667,0.032258064516129,11,0.9166666666666666,0.0557184750733137,11,0.9166666666666666,0.0557184750733137,12,1.0,0.0833333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,832,"[1, 9, 33, 11, 3]",t4,SI,Apache,permissive,1691,962,722,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/concatenation.cc,file,0.2307692307692307,7,0,0.0,0.0,3,0.4285714285714285,0.0769230769230769,5,0.7142857142857143,0.1076923076923077,7,1.0,0.1428571428571428,1778,"[2, 24, 62, 18, 4]",t5,SI,262,"[0, 3, 8, 5, 0]",t3,SI,Apache,permissive,404,137,267,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/conv.cc,file,0.25,12,6,0.5,0.0416666666666666,9,0.75,0.0555555555555555,11,0.9166666666666666,0.0681818181818181,12,1.0,0.0833333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,665,"[1, 5, 23, 10, 3]",t4,SI,Apache,permissive,611,278,334,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/depthwise_conv.cc,file,0.3043478260869565,10,4,0.4,0.0434782608695652,7,0.7,0.062111801242236,9,0.9,0.0772946859903381,10,1.0,0.0999999999999999,1778,"[2, 24, 62, 18, 4]",t5,SI,658,"[1, 5, 23, 10, 3]",t4,SI,Apache,permissive,538,211,327,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/dequantize.cc,file,0.2083333333333333,9,2,0.2222222222222222,0.0416666666666666,4,0.4444444444444444,0.0624999999999999,8,0.8888888888888888,0.0989583333333333,9,1.0,0.1111111111111111,1778,"[2, 24, 62, 18, 4]",t5,SI,323,"[0, 3, 11, 5, 0]",t4,SI,Apache,permissive,365,201,164,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/elementwise.cc,file,0.1875,12,0,0.0,0.0,9,0.75,0.0625,12,1.0,0.0833333333333333,12,1.0,0.0833333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,424,"[1, 4, 18, 5, 0]",t4,SI,Apache,permissive,411,198,212,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/fully_connected.cc,file,0.28,11,5,0.4545454545454545,0.04,7,0.6363636363636364,0.0514285714285714,10,0.9090909090909092,0.072,11,1.0,0.0909090909090909,1778,"[2, 24, 62, 18, 4]",t5,SI,657,"[1, 5, 23, 10, 3]",t4,SI,Apache,permissive,422,166,256,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/hard_swish.cc,file,0.5,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1.0,0.3333333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,22,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,30,25,140,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/l2norm.cc,file,0.3888888888888889,10,0,0.0,0.0,7,0.7,0.0555555555555555,9,0.9,0.0679012345679012,10,1.0,0.1,1778,"[2, 24, 62, 18, 4]",t5,SI,1008,"[1, 13, 42, 13, 3]",t4,SI,Apache,permissive,288,133,155,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/logistic.cc,file,0.2608695652173913,13,8,0.6153846153846154,0.0434782608695652,11,0.8461538461538461,0.0553359683794466,12,0.9230769230769232,0.0615942028985507,13,1.0,0.0769230769230769,1778,"[2, 24, 62, 18, 4]",t5,SI,825,"[1, 9, 32, 11, 3]",t4,SI,Apache,permissive,291,131,148,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/mul.cc,file,0.1666666666666666,11,0,0.0,0.0,7,0.6363636363636364,0.0555555555555555,11,1.0,0.0909090909090909,11,1.0,0.0909090909090909,1778,"[2, 24, 62, 18, 4]",t5,SI,261,"[0, 3, 8, 5, 0]",t3,SI,Apache,permissive,364,131,233,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/pad.cc,file,0.3125,12,5,0.4166666666666667,0.03125,10,0.8333333333333334,0.05625,11,0.9166666666666666,0.0625,12,1.0,0.0833333333333333,1778,"[2, 24, 62, 18, 4]",t5,SI,975,"[1, 13, 40, 13, 3]",t4,SI,Apache,permissive,772,521,251,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/pooling.cc,file,0.1764705882352941,10,0,0.0,0.0,5,0.5,0.0588235294117647,10,1.0,0.1,10,1.0,0.1,1778,"[2, 24, 62, 18, 4]",t5,SI,461,"[1, 5, 18, 7, 0]",t4,SI,Apache,permissive,444,177,267,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/prelu.cc,file,0.2666666666666666,8,0,0.0,0.0,4,0.5,0.0666666666666666,7,0.875,0.1047619047619047,8,1.0,0.125,1778,"[2, 24, 62, 18, 4]",t5,SI,371,"[1, 4, 15, 5, 0]",t4,SI,Apache,permissive,250,84,166,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/quantize.cc,file,0.1666666666666666,11,4,0.3636363636363636,0.0416666666666666,6,0.5454545454545454,0.0555555555555555,11,1.0,0.0909090909090909,11,1.0,0.0909090909090909,1778,"[2, 24, 62, 18, 4]",t5,SI,358,"[1, 4, 13, 5, 0]",t4,SI,Apache,permissive,400,209,194,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/reduce.cc,file,0.7,5,2,0.4,0.05,4,0.8,0.075,4,0.8,0.075,4,0.8,0.075,1778,"[2, 24, 62, 18, 4]",t5,SI,215,"[0, 2, 8, 3, 0]",t3,SI,Apache,permissive,649,290,344,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/reshape.cc,file,0.3636363636363636,8,0,0.0,0.0,7,0.875,0.0909090909090909,7,0.875,0.0909090909090909,8,1.0,0.125,1778,"[2, 24, 62, 18, 4]",t5,SI,357,"[1, 4, 13, 5, 0]",t4,SI,Apache,permissive,143,27,116,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/round.cc,file,0.3125,11,0,0.0,0.0,9,0.8181818181818182,0.0625,10,0.9090909090909092,0.06875,11,1.0,0.0909090909090909,1778,"[2, 24, 62, 18, 4]",t5,SI,825,"[1, 9, 32, 11, 3]",t4,SI,Apache,permissive,126,52,74,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/softmax.cc,file,0.1935483870967742,11,3,0.2727272727272727,0.032258064516129,7,0.6363636363636364,0.0552995391705069,11,1.0,0.0909090909090908,11,1.0,0.0909090909090908,1778,"[2, 24, 62, 18, 4]",t5,SI,692,"[1, 6, 23, 10, 3]",t4,SI,Apache,permissive,692,464,228,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/split.cc,file,0.2727272727272727,8,0,0.0,0.0,6,0.75,0.0909090909090909,7,0.875,0.1038961038961039,8,1.0,0.125,1778,"[2, 24, 62, 18, 4]",t5,SI,348,"[0, 4, 12, 5, 0]",t4,SI,Apache,permissive,170,36,134,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/sub.cc,file,0.2727272727272727,6,0,0.0,0.0,3,0.5,0.0909090909090909,4,0.6666666666666666,0.1136363636363636,6,1.0,0.1666666666666666,1778,"[2, 24, 62, 18, 4]",t5,SI,192,"[0, 2, 8, 3, 0]",t3,SI,Apache,permissive,622,374,253,True
https://github.com/tensorflow/tensorflow/commit/fff2c8326280c07733828f990548979bdc893859,tensorflow,2020-09-18T20:50:38Z,CVE-2020-15211,4.8,tensorflow/tensorflow/lite/micro/kernels/svdf.cc,file,0.2432432432432432,11,4,0.3636363636363636,0.027027027027027,6,0.5454545454545454,0.036036036036036,10,0.9090909090909092,0.0756756756756756,11,1.0,0.0909090909090909,1778,"[2, 24, 62, 18, 4]",t5,SI,344,"[0, 4, 11, 5, 0]",t4,SI,Apache,permissive,1372,824,548,True
